C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_43_419.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_43_419.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_43_419.jpg, -0.2815218, 1, 0, 30.14536
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_43_524.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_43_524.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_43_524.jpg, -0.1949199, 1, 0, 30.17911
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_43_629.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_43_629.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_43_629.jpg, 0, 1, 0, 30.18935
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_43_737.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_43_737.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_43_737.jpg, 0, 1, 0, 30.19006
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_43_845.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_43_845.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_43_845.jpg, -0.0333822, 1, 0, 30.19038
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_43_949.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_43_949.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_43_949.jpg, -0.2244315, 1, 0, 30.17842
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_44_053.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_44_053.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_44_053.jpg, 0, 1, 0, 30.1889
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_44_157.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_44_157.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_44_157.jpg, 0, 1, 0, 30.18986
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_44_259.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_44_259.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_44_259.jpg, 0, 1, 0, 30.19008
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_44_368.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_44_368.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_44_368.jpg, -0.1524912, 1, 0, 30.18425
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_44_474.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_44_474.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_44_474.jpg, 0, 1, 0, 30.19014
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_44_577.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_44_577.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_44_577.jpg, 0, 1, 0, 30.19046
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_44_679.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_44_679.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_44_679.jpg, 0, 1, 0, 30.19038
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_44_784.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_44_784.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_44_784.jpg, 0, 1, 0, 30.19039
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_44_891.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_44_891.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_44_891.jpg, 0, 1, 0, 30.1902
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_44_991.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_44_991.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_44_991.jpg, -0.0500868, 1, 0, 30.1895
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_45_093.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_45_093.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_45_093.jpg, 0, 1, 0, 30.1902
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_45_194.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_45_194.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_45_194.jpg, 0, 1, 0, 30.19025
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_45_295.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_45_295.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_45_295.jpg, 0, 1, 0, 30.19021
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_45_401.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_45_401.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_45_401.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_45_506.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_45_506.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_45_506.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_45_611.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_45_611.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_45_611.jpg, 0, 1, 0, 30.19031
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_45_716.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_45_716.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_45_716.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_45_820.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_45_820.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_45_820.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_45_924.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_45_924.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_45_924.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_46_024.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_46_024.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_46_024.jpg, 0, 1, 0, 30.19032
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_46_124.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_46_124.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_46_124.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_46_227.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_46_227.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_46_227.jpg, 0, 1, 0, 30.19032
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_46_328.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_46_328.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_46_328.jpg, 0, 1, 0, 30.19028
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_46_430.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_46_430.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_46_430.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_46_532.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_46_532.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_46_532.jpg, 0, 1, 0, 30.19032
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_46_634.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_46_634.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_46_634.jpg, 0, 1, 0, 30.19028
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_46_741.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_46_741.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_46_741.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_46_847.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_46_847.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_46_847.jpg, 0, 1, 0, 30.19027
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_46_950.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_46_950.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_46_950.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_47_055.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_47_055.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_47_055.jpg, 0, 1, 0, 30.19035
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_47_158.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_47_158.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_47_158.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_47_260.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_47_260.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_47_260.jpg, 0, 1, 0, 30.19031
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_47_365.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_47_365.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_47_365.jpg, 0, 1, 0, 30.19032
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_47_468.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_47_468.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_47_468.jpg, 0, 1, 0, 30.19044
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_47_575.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_47_575.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_47_575.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_47_679.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_47_679.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_47_679.jpg, 0, 1, 0, 30.19028
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_47_786.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_47_786.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_47_786.jpg, 0, 1, 0, 30.19028
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_47_892.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_47_892.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_47_892.jpg, 0, 1, 0, 30.19031
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_47_995.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_47_995.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_47_995.jpg, 0, 1, 0, 30.19033
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_48_098.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_48_098.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_48_098.jpg, 0, 1, 0, 30.19044
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_48_203.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_48_203.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_48_203.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_48_310.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_48_310.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_48_310.jpg, 0, 1, 0, 30.19067
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_48_411.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_48_411.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_48_411.jpg, 0, 1, 0, 30.19031
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_48_518.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_48_518.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_48_518.jpg, -0.0680007, 1, 0, 30.1892
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_48_621.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_48_621.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_48_621.jpg, -0.3710874, 1, 0, 30.1591
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_48_729.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_48_729.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_48_729.jpg, -0.08217153, 0.6794232, 0, 30.12221
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_48_834.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_48_834.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_48_834.jpg, 0, 0.3928203, 0, 30.04215
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_48_943.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_48_943.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_48_943.jpg, -0.1500702, 0.03547413, 0, 29.9005
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_49_045.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_49_045.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_49_045.jpg, -0.4566813, 0, 0, 29.4874
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_49_151.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_49_151.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_49_151.jpg, -0.1400643, 0, 0, 29.15984
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_49_257.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_49_257.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_49_257.jpg, 0, 0, 0, 28.85953
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_49_360.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_49_360.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_49_360.jpg, 0, 0.3136959, 0, 28.75126
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_49_464.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_49_464.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_49_464.jpg, 0, 0.5335675, 0, 29.11105
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_49_576.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_49_576.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_49_576.jpg, 0, 0.2337139, 0, 29.26812
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_49_677.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_49_677.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_49_677.jpg, -0.3081519, 0, 0, 29.03199
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_49_779.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_49_779.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_49_779.jpg, -0.06519932, 0, 0, 28.72027
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_49_881.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_49_881.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_49_881.jpg, 0, 0, 0, 28.42753
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_49_989.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_49_989.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_49_989.jpg, 0, 0, 0, 28.08448
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_50_089.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_50_089.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_50_089.jpg, 0, 0.126003, 0, 27.82033
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_50_192.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_50_192.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_50_192.jpg, 0, 0.3050517, 0, 27.86834
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_50_292.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_50_292.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_50_292.jpg, -0.2164308, 0.00189358, 0, 27.77936
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_50_397.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_50_397.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_50_397.jpg, 0, 0, 0, 27.4901
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_50_502.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_50_502.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_50_502.jpg, -0.3167898, 0, 0, 27.1729
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_50_604.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_50_604.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_50_604.jpg, -0.4649607, 0, 0, 26.62291
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_50_709.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_50_709.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_50_709.jpg, -0.2872296, 0, 0, 26.36282
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_50_812.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_50_812.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_50_812.jpg, -0.5292938, 0, 0, 25.99715
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_50_918.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_50_918.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_50_918.jpg, -0.2380646, 0, 0, 25.7376
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_51_024.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_51_024.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_51_024.jpg, 0, 0, 0, 25.41099
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_51_126.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_51_126.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_51_126.jpg, 0, 0, 0, 25.15114
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_51_236.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_51_236.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_51_236.jpg, 0, 0, 0, 24.89806
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_51_337.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_51_337.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_51_337.jpg, 0, 0, 0, 24.64801
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_51_446.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_51_446.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_51_446.jpg, -0.3273075, 0, 0, 24.29036
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_51_552.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_51_552.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_51_552.jpg, -0.6184449, 0, 0, 23.83719
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_51_652.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_51_652.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_51_652.jpg, -0.2895201, 0, 0, 23.56352
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_51_764.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_51_764.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_51_764.jpg, 0, 0, 0, 23.27485
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_51_869.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_51_869.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_51_869.jpg, 0, 0.1575003, 0, 23.0721
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_51_973.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_51_973.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_51_973.jpg, 0, 0.4690566, 0, 23.22269
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_52_077.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_52_077.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_52_077.jpg, -0.0329796, 0.4488402, 0, 23.65015
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_52_181.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_52_181.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_52_181.jpg, -0.3339231, 0.1478967, 0, 23.72978
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_52_285.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_52_285.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_52_285.jpg, -0.2663532, 0, 0, 23.34382
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_52_390.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_52_390.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_52_390.jpg, 0, 0, 0, 23.10959
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_52_494.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_52_494.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_52_494.jpg, -0.0569451, 0, 0, 22.87009
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_52_601.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_52_601.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_52_601.jpg, -0.3740184, 0.292164, 0, 22.74054
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_52_703.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_52_703.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_52_703.jpg, -0.709073, 0.6272188, 0, 22.88505
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_52_809.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_52_809.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_52_809.jpg, -1, 0.3121834, 0, 22.85856
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_52_913.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_52_913.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_52_913.jpg, -0.6858628, 0, 0, 22.70354
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_53_019.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_53_019.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_53_019.jpg, -0.3930061, 0.2072187, 0, 22.60655
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_53_126.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_53_126.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_53_126.jpg, -0.04508173, 0.5551431, 0, 22.91174
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_53_230.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_53_230.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_53_230.jpg, 0, 0.8655038, 0, 23.49261
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_53_334.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_53_334.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_53_334.jpg, 0.09708691, 1, 0, 24.43531
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_53_443.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_53_443.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_53_443.jpg, 0.25779, 1, 0, 25.48236
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_53_549.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_53_549.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_53_549.jpg, 0, 1, 0, 26.42549
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_53_652.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_53_652.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_53_652.jpg, 0, 1, 0, 27.3622
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_53_763.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_53_763.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_53_763.jpg, -0.1891026, 1, 0, 28.44533
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_53_874.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_53_874.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_53_874.jpg, 0, 1, 0, 29.36411
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_40_53_977.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_40_53_977.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_40_53_977.jpg, 0, 1, 0, 30.18715
